647,2,1,1,2,286.15,286.15,0.0,10.07,0.28,2.82,5.33,427.8,481.5,570.3,0.0,0.0,0.0,80.1,-25.1,19.23,361.1,0.99,0.28,0.95,0.0,90.0,1.02,4.5,5148.0,12.760539999999999,-0.3,9.0,8.4,158.0,11.0789,-2.5133,-29.6,2.5235,1,0,2.778,6.6770000000000005,-1.91,6.32,2.91,0.12,0.0,0,0,0.2,0,0,0,1
648,2,1,1,2,1271.76,1271.76,0.0,11.66,0.8,9.36,10.44,802.9,910.1,1094.1,0.0,0.0,0.0,1020.6,-28.22,22.3,647.3,1.4,0.3,1.34,0.0,162.0,0.91,35.0,4152.0,326.629446,-0.24,0.0,7.4,540.0,11.0961,44.3017,-32.4,14.001,1,0,14.606,36.691,-2.19,8.56,4.87,0.09,0.0,0,0,0.09,0,0,0,1
649,3,1,1,2,216.2,216.2,0.0,9.51,0.25,2.39,4.77,232.7,293.2,565.1,0.0,0.0,0.0,54.4,-23.63,18.15,498.9,1.3,0.71,0.92,0.0,285.0,1.31,1.86,5770.0,3.4404800000000004,0.34,3.8,8.1,84.0,11.0875,-10.2914,-28.3,1.0828,1,1,1.393,3.282,-0.99,5.94,3.11,0.13,0.0,0,0,0.39,1,0,0,1
650,2,2,2,1,9.03,9.03,0.0,1.93,1.25,2.41,2.16,955.5,1001.4,1056.3,999.8,1045.8,1100.6,11.3,-24.6,3.68,8.13,0.0774,0.1,0.08,0.0,0.0,0.94,1.14,5940.0,1.433771,0.0,0.0,6.5,25.6,11.1317,-30.1744,-32.7,7.8735,2,0,0.89,2.088,-2.36,-0.14,-0.41,0.29,0.0,0,0,0.26,0,0,0,1
651,2,3,1,1,12.72,12.72,0.0,4.0,0.2,0.8,1.78,366.7,425.4,540.7,0.0,0.0,0.0,2.5,-22.63,7.6,103.49,0.42200000000000004,0.37,0.39,0.0,0.0,0.94,1.14,5940.0,1.433771,0.0,0.0,6.5,25.6,11.1317,-30.1744,-29.2,1.5454,2,0,0.89,2.088,-1.77,2.94,-0.1,0.23,0.0,0,0,0.37,0,0,0,1
652,2,2,3,1,0.0,7.55,0.0,2.25,0.67,1.5,1.83,663.2,688.3,717.1,704.2,729.3,758.1,5.0,-23.28,4.27,9.49,0.08,0.08,0.08,89.1,71.0,0.85,0.73,5170.0,0.341584,-0.23,0.0,6.3,21.1,11.2425,25.7103,-31.1,4.8792,1,0,0.45399999999999996,1.09,-2.17,0.6,-0.38,0.3,0.0,0,0,0.27,0,0,0,1
653,2,1,1,2,572.29,572.29,0.0,11.15,0.41,4.61,7.17,382.8,419.8,473.7,0.0,0.0,0.0,236.5,-24.68,21.3,436.9,1.23,0.21,1.2,0.0,47.0,1.3,4.5,4992.0,11.282703,-0.02,4.0,8.2,134.0,11.2967,-23.9753,-29.0,1.9943,1,0,2.6319999999999997,6.3660000000000005,-1.75,7.27,4.98,0.1,0.0,0,0,0.22,0,0,0,1
654,1,1,1,2,2161.99,2161.99,0.0,11.68,1.36,15.86,13.61,76.4,97.9,268.3,0.0,0.0,0.0,2936.8,-20.02,22.33,4951.0,5.6,0.85,2.95,0.0,0.0,0.96,0.88,5940.0,0.868181,0.0,0.0,8.0,40.3,11.3478,-23.2172,-24.2,0.1598,1,0,0.6920000000000001,1.625,11.03,9.89,20.26,0.04,0.0,0,0,0.12,1,0,0,1
655,3,1,1,2,159.61,159.61,0.0,8.85,0.23,2.04,4.25,221.6,231.3,242.6,0.0,0.0,0.0,36.7,-21.52,16.88,439.3,1.105,0.09,1.1,0.0,256.0,0.93,1.1,5272.0,0.8308270000000001,0.315,12.2,9.1,60.5,11.4047,-1.5289,-26.3,0.532,1,1,0.7040000000000001,1.685,-0.18,5.53,3.66,0.13,0.0,0,0,0.5,1,0,0,1
656,2,3,1,1,25.12,25.12,0.0,5.02,0.2,1.0,2.24,564.5,583.7,605.5,0.0,0.0,0.0,5.0,-24.32,9.55,17.05,0.12300000000000001,0.07,0.12,0.0,240.7,0.83,0.96,4740.0,0.417394,0.36,4.0,7.4,18.0,11.4461,3.0061,-30.4,4.1705,1,0,0.512,1.251,-2.05,3.43,0.06,0.2,0.0,0,0,0.26,0,0,0,1
657,2,1,1,2,445.12,445.12,0.0,10.82,0.35,3.8,6.41,295.7,342.5,433.5,0.0,0.0,0.0,156.4,-23.85,20.67,868.0,2.14,0.36,1.99,0.0,359.0,1.72,5.4,4932.0,15.479954000000001,0.14,2.1,7.8,129.0,11.475,43.9667,-28.2,1.4444,1,0,3.092,7.495,-1.42,6.92,4.82,0.1,0.0,0,0,0.32,0,0,0,1
658,2,1,1,2,540.5,540.5,0.0,11.08,0.4,4.4,6.98,719.8,749.4,783.8,0.0,0.0,0.0,214.8,-27.14,21.17,157.57,0.76,0.09,0.76,0.0,132.0,2.4,9.3,4861.0,43.326968,0.15,0.0,6.5,122.0,11.5844,20.4417,-31.4,6.5485,1,0,5.189,12.617,-2.19,7.19,3.2,0.11,0.0,0,0,0.12,0,0,0,1
659,3,1,1,2,368.81,368.81,0.0,10.53,0.32,3.33,5.92,224.5,259.7,327.3,0.0,0.0,0.0,116.6,-22.58,20.11,383.7,1.03,0.36,0.96,0.0,202.7,1.0,1.17,5582.0,1.183771,0.27,2.0,8.4,52.8,11.5978,-4.7558,-27.0,0.6487,1,1,0.826,1.9569999999999999,-0.61,6.67,5.22,0.11,0.0,0,0,0.46,1,0,0,1
660,2,1,1,2,95.38,95.38,0.0,7.69,0.21,1.61,3.52,366.1,385.4,408.8,0.0,0.0,0.0,20.0,-23.45,14.65,70.46,0.302,0.11,0.3,0.0,251.0,0.74,0.9,5079.0,0.47897700000000004,0.17,5.39,8.2,30.49,11.725,-58.0067,-28.6,1.5958,1,0,0.54,1.3019999999999998,-1.62,4.86,1.73,0.16,0.0,0,0,0.34,0,0,0,1
661,2,1,1,1,54.69,54.69,0.0,6.48,0.2,1.3,2.9,684.7,719.6,761.6,0.0,0.0,0.0,11.0,-25.8,12.34,20.67,0.1532,0.11,0.15,0.0,283.0,1.03,1.27,5672.0,1.49776,0.3,6.21,7.5,42.0,11.7472,-58.7036,-31.3,4.4439,1,0,0.924,2.184,-2.22,4.19,0.36,0.17,0.0,0,0,0.2,1,0,0,1
662,2,1,1,1,143.07,143.07,0.0,8.61,0.22,1.93,4.08,963.1,963.1,963.1,0.0,0.0,0.0,32.1,-27.67,16.41,4.11,0.049,0.0,0.05,0.0,360.0,0.93,0.83,5291.0,0.490246,0.05,2.4,8.1,28.98,11.7617,2.8214,-32.5,9.0909,1,0,0.54,1.2919999999999998,-2.31,5.38,0.81,0.14,0.0,0,0,0.15,0,0,0,1
663,2,1,1,2,1875.85,1875.85,0.0,11.68,1.18,13.74,12.67,856.6,877.6,900.5,0.0,0.0,0.0,2206.3,-27.94,22.34,127.58,0.614,0.05,0.61,0.0,118.0,1.9,10.1,4908.0,53.106888,0.26,0.0,8.7,360.0,11.7733,14.1239,-32.1,8.7858,2,0,5.733,13.912,-2.25,9.47,6.54,0.08,0.0,0,0,0.08,0,0,0,1
664,2,1,1,2,826.64,826.64,0.0,11.48,0.55,6.27,8.49,423.5,530.8,970.3,0.0,0.0,0.0,451.9,-26.52,21.95,520.0,1.57,0.68,1.15,0.0,320.0,1.9,10.1,4908.0,53.106888,0.26,0.0,8.7,360.0,11.7733,14.1239,-30.8,4.677,2,0,5.733,13.912,-1.99,7.81,4.75,0.1,0.0,0,0,0.13,0,0,0,1
665,2,1,1,2,1875.85,1875.85,0.0,11.68,1.18,13.74,12.67,342.6,376.0,424.5,0.0,0.0,0.0,2206.3,-24.3,22.34,778.1,2.01,0.21,1.96,0.0,182.0,1.95,6.3,4830.0,19.380255,0.3,1.6,8.0,158.0,11.7797,3.4742,-28.5,1.7089,1,0,3.475,8.461,-1.58,9.47,10.81,0.06,0.0,0,0,0.24,0,0,0,1
666,2,3,1,1,15.9,15.9,0.0,4.31,0.2,0.86,1.92,309.1,355.1,440.4,0.0,0.0,0.0,3.2,-21.98,8.19,122.1,0.46,0.34,0.43,0.0,105.0,0.85,0.95,5650.0,0.822894,-0.28,9.0,4.9,9.24,11.7753,-40.5003,-28.3,1.1728,1,0,0.6859999999999999,1.6219999999999999,-1.47,3.08,0.2,0.23,0.0,0,0,0.47,0,0,0,1
667,2,1,1,1,305.22,305.22,0.0,10.19,0.29,2.94,5.47,1604.4,1642.2,1683.3,0.0,0.0,0.0,87.9,-30.37,19.47,6.5,0.081,0.05,0.08,0.0,12.0,1.68,4.4,5054.0,11.332774,0.19,2.3,8.0,126.0,11.8564,57.6408,-34.9,29.3002,1,0,2.63,6.345,-2.37,6.41,0.88,0.13,0.0,0,0,0.12,0,0,0,1
668,2,3,1,1,31.16,31.16,0.0,5.39,0.2,1.07,2.4,409.7,409.7,409.7,0.0,0.0,0.0,6.2,-22.92,10.26,47.84,0.249,0.0,0.25,0.0,0.0,0.9,0.77,5303.0,0.414662,0.21,9.1,9.4,49.3,11.8814,-50.2928,-28.8,1.6419,1,0,0.49700000000000005,1.187,-1.72,3.62,0.57,0.2,0.0,0,0,0.36,1,0,0,1
669,2,1,1,2,197.12,197.12,0.0,9.31,0.24,2.27,4.6,812.7,846.6,885.9,0.0,0.0,0.0,48.1,-27.29,17.77,4.56,0.0498,0.09,0.05,0.0,262.0,0.79,0.73,5017.0,0.30290900000000004,-0.02,3.8,9.5,41.6,11.9447,-2.7789,-32.0,7.847,1,0,0.431,1.041,-2.25,5.81,1.32,0.14,0.0,0,0,0.14,1,0,0,1
670,2,1,1,1,116.68,116.68,0.0,8.14,0.22,1.76,3.79,1256.2,1310.9,1374.9,0.0,0.0,0.0,25.2,-28.91,15.52,5.89,0.07,0.09,0.07,0.0,318.0,1.33,1.48,6489.0,3.441323,0.28,1.05,7.1,55.0,11.9489,-12.1078,-33.9,11.3004,1,0,1.334,3.096,-2.43,5.11,0.29,0.15,0.0,0,0,0.15,1,0,0,1
671,2,1,1,2,59.14,59.14,0.0,6.65,0.2,1.34,2.98,363.2,363.2,363.2,0.0,0.0,0.0,11.9,-22.85,12.65,55.81,0.2643,0.0,0.26,0.0,0.0,0.79,0.73,4969.0,0.288487,-0.06,4.33,7.9,20.8,11.9861,-20.3539,-28.3,1.4695,1,0,0.42100000000000004,1.02,-1.52,4.28,1.3,0.17,0.0,0,0,0.4,1,0,0,1
672,2,1,1,2,2638.9,2638.9,0.0,11.64,1.67,19.48,15.06,683.7,713.5,748.3,0.0,0.0,0.0,4416.8,-27.03,22.26,199.5,0.95,0.09,0.95,0.0,203.5,1.6,10.87,4786.0,55.621122,-0.35,2.95,5.8,102.0,12.0875,76.9056,-31.2,6.1254,1,0,5.898,14.387,-2.17,10.58,9.15,0.07,0.0,0,0,0.08,0,0,0,1
673,1,1,1,2,10447.51,10447.51,0.0,10.13,10.04,101.75,32.11,133.0,158.8,221.4,0.0,0.0,0.0,104903.7,-20.5,19.35,1600.0,2.7,0.47,2.38,13.3,292.2,0.96,1.09,5754.0,1.168483,-0.078,5.02,7.4,37.44,12.2247,10.0414,-25.0,0.2437,1,0,0.812,1.915,2.57,20.09,45.66,0.02,0.0,0,0,0.19,0,0,0,1
674,1,1,1,2,3497.34,3497.34,0.0,11.52,2.29,26.36,17.42,160.1,187.6,245.1,0.0,0.0,0.0,8002.9,-21.41,22.03,2890.0,4.3,0.4,3.94,0.0,15.4,1.32,2.5,5638.0,5.665916999999999,0.08,4.3,7.7,84.9,12.2269,-9.5133,-25.6,0.3384,1,0,1.801,4.26,1.11,11.75,22.2,0.04,0.0,0,0,0.29,1,0,0,1
675,2,2,3,1,0.0,12.59,0.0,2.44,0.87,2.11,2.27,880.2,997.8,1199.5,924.5,1042.0,1243.7,10.9,-25.21,4.64,9.55,0.0901,0.3,0.09,88.4,72.0,1.07,1.18,6290.0,1.9554939999999998,-0.24,4.0,9.0,107.3,12.2314,-0.3936,-32.8,7.3197,2,0,1.0170000000000001,2.37,-2.37,0.42,-0.36,0.29,0.0,0,0,0.24,0,0,0,1
676,2,3,1,1,0.0,15.2,0.0,3.94,0.25,0.98,1.96,695.4,768.6,878.9,0.0,0.0,0.0,3.8,-25.06,7.5,21.06,0.1526,0.23,0.15,89.4,106.0,1.07,1.18,6290.0,1.9554939999999998,-0.24,4.0,9.0,107.3,12.2314,-0.3936,-31.6,4.2353,2,0,1.0170000000000001,2.37,-2.28,2.59,-0.37,0.22,0.0,0,0,0.19,0,0,0,1
677,1,1,1,2,3055.4,3055.4,0.0,11.59,1.96,22.76,16.24,100.1,122.7,191.8,0.0,0.0,0.0,6000.2,-19.86,22.16,3630.0,4.59,0.57,3.76,0.0,123.8,0.91,1.36,5232.0,1.23904,0.01,6.0,7.3,35.2,12.2519,-7.2572,-24.1,0.1928,1,0,0.862,2.065,5.55,11.15,24.94,0.03,0.0,0,0,0.13,0,0,0,1
678,1,1,1,2,3497.34,3497.34,0.0,11.52,2.29,26.36,17.42,15.0,15.0,15.0,0.0,0.0,0.0,8002.9,-10.15,22.03,0.0,654.0,0.0,654.0,0.0,0.0,1.5,1.79,6516.0,5.147254,0.0,0.013000000000000001,7.8,92.0,12.2981,-54.0244,-14.4,0.0015,1,0,1.629,3.779,605.63,11.75,85.23,0.0,0.0,0,0,0.06,1,0,0,1
679,2,1,1,1,66.77,66.77,0.0,6.9,0.2,1.4,3.11,524.5,537.4,551.4,0.0,0.0,0.0,13.6,-24.65,13.15,48.06,0.26899999999999996,0.05,0.27,0.0,75.0,1.12,1.19,5797.0,1.432962,0.314,5.6,8.0,51.3,12.3203,-3.3197,-30.0,2.3673,1,0,0.897,2.113,-2.03,4.42,0.86,0.17,0.0,0,0,0.23,1,0,0,1
680,2,1,1,1,82.98,82.98,0.0,7.38,0.21,1.52,3.35,748.0,907.7,1349.5,0.0,0.0,0.0,17.1,-27.52,14.06,10.9,0.102,0.53,0.09,0.0,308.0,1.19,1.22,6067.0,1.809279,0.18,1.98,7.0,38.57,12.4294,-64.0219,-32.7,7.522,1,0,0.992,2.3209999999999997,-2.33,4.68,0.32,0.16,0.0,0,0,0.17,1,0,0,1
681,1,1,1,2,1112.79,1112.79,0.0,11.62,0.71,8.24,9.78,104.4,133.8,366.5,0.0,0.0,0.0,788.4,-21.37,22.23,1129.0,2.0,0.85,1.05,0.0,56.7,0.84,0.79,5122.0,0.385392,0.04,4.9,9.4,49.4,12.4586,-71.4231,-25.6,0.3996,1,0,0.483,1.163,4.2,8.3,11.8,0.06,0.0,0,0,0.24,1,0,0,1
682,2,1,1,2,826.64,826.64,0.0,11.48,0.55,6.27,8.49,416.7,436.8,460.7,0.0,0.0,0.0,451.9,-24.86,21.95,443.4,1.4,0.1,1.39,0.0,177.0,1.85,5.6,4956.0,16.974269,0.2,1.8,7.9,139.0,12.5056,21.9483,-29.1,2.1425,1,0,3.234,7.832000000000001,-1.8,7.81,6.11,0.09,0.0,0,0,0.2,0,0,0,1
683,3,1,1,2,432.4,432.4,0.0,10.78,0.35,3.72,6.33,248.3,256.8,266.4,0.0,0.0,0.0,149.4,-22.4,20.59,395.4,1.051,0.07,1.05,0.0,248.4,1.0,1.22,5407.0,1.141393,0.14,7.26,8.8,68.5,12.5072,22.8797,-26.8,0.6201,2,1,0.8190000000000001,1.952,-0.59,6.88,5.91,0.1,0.0,0,0,0.46,0,0,0,1
684,1,1,1,2,323.66,323.66,0.0,10.3,0.3,3.05,5.61,143.9,160.2,185.7,0.0,0.0,0.0,95.8,-20.33,19.67,1605.8,2.68,0.25,2.59,0.0,17.3,1.0,1.22,5407.0,1.141393,0.14,7.26,8.8,68.5,12.5072,22.8797,-24.8,0.2506,2,1,0.8190000000000001,1.952,2.32,6.49,6.75,0.09,0.0,0,0,0.27,0,0,0,1
685,2,1,1,2,244.81,244.81,0.0,9.77,0.26,2.57,5.01,428.1,452.6,482.9,0.0,0.0,0.0,64.3,-24.67,18.64,68.27,0.33,0.12,0.33,0.0,235.0,1.01,1.02,5844.0,1.088757,0.1,0.0,8.8,65.6,12.5353,74.4894,-29.3,1.6592,1,0,0.78,1.834,-1.85,6.11,2.81,0.13,0.0,0,0,0.23,1,0,0,1
686,2,3,1,1,17.17,17.17,0.0,4.42,0.2,0.88,1.97,966.3,1076.0,1247.4,0.0,0.0,0.0,3.4,-26.79,8.4,7.85,0.079,0.25,0.08,0.0,296.0,1.05,1.42,5783.0,2.01736,0.1,7.3,8.1,62.0,12.56,-11.6219,-33.1,9.925,2,0,1.0659999999999998,2.51,-2.37,3.14,-0.58,0.2,0.0,0,0,0.23,1,0,0,1
687,2,3,1,1,24.16,24.16,0.0,4.95,0.2,0.98,2.21,639.6,684.9,743.9,0.0,0.0,0.0,4.8,-25.01,9.43,30.93,0.196,0.15,0.19,0.0,4.0,1.05,1.42,5783.0,2.01736,0.1,7.3,8.1,62.0,12.56,-11.6219,-31.1,3.9136,2,0,1.0659999999999998,2.51,-2.2,3.4,-0.1,0.2,0.0,0,0,0.24,1,0,0,1
688,2,1,1,1,0.0,89.02,0.0,11.09,0.07,0.72,2.83,1136.6,1161.8,1189.1,0.0,0.0,0.0,5.8,-29.05,21.19,5.24,0.0635,0.05,0.06,0.0,72.3,1.2,1.41,5610.0,1.744633,0.25,10.3,8.1,59.0,12.6211,-40.8119,-33.4,11.8327,1,0,1.001,2.37,-2.37,8.65,-0.12,0.1,0.0,0,0,0.08,0,0,0,1
689,2,1,1,2,3401.96,3401.96,0.0,11.53,2.22,25.57,17.17,525.2,587.0,685.3,0.0,0.0,0.0,7541.2,-26.25,22.06,882.6,2.31,0.26,2.23,0.0,47.7,2.17,20.9,4445.0,152.992288,0.19,0.95,4.7,90.0,12.6539,-7.9956,-30.5,4.9949,2,0,9.91,24.546999999999997,-2.04,11.62,11.83,0.06,0.0,0,0,0.09,0,0,0,1
690,2,1,1,2,985.61,985.61,0.0,11.58,0.64,7.35,9.23,933.4,1105.8,1496.7,0.0,0.0,0.0,626.1,-29.21,22.14,130.0,0.64,0.44,0.57,0.0,0.0,2.17,20.9,4445.0,152.992288,0.19,0.95,4.7,90.0,12.6539,-7.9956,-33.4,19.4734,2,0,9.91,24.546999999999997,-2.26,8.09,3.46,0.1,0.0,0,0,0.09,0,0,0,1
691,1,1,1,2,2161.99,2161.99,0.0,11.68,1.36,15.86,13.61,149.5,163.3,183.0,0.0,0.0,0.0,2936.8,-20.65,22.33,1143.0,1.97,0.2,1.93,0.0,98.0,0.78,0.9,5494.0,0.661906,-0.36,5.2,7.6,29.0,12.8142,-68.425,-24.8,0.2493,1,0,0.621,1.475,2.18,9.89,18.73,0.04,0.0,0,0,0.22,0,0,0,1
692,2,1,1,2,1398.94,1398.94,0.0,11.67,0.88,10.27,10.95,343.8,384.3,448.7,0.0,0.0,0.0,1230.3,-24.42,22.32,1056.4,2.5,0.26,2.41,0.0,78.7,1.94,8.03,4884.0,32.917246999999996,0.07,1.41,6.6,108.0,12.8381,22.8633,-28.6,1.7728,1,0,4.518,10.975,-1.62,8.75,8.95,0.07,0.0,0,0,0.23,0,0,0,1
693,2,1,1,2,899.77,899.77,0.0,11.53,0.59,6.77,8.83,306.5,365.1,503.9,0.0,0.0,0.0,528.2,-24.4,22.05,324.0,0.92,0.46,0.82,0.0,219.2,1.4,1.5,6577.0,3.7773199999999996,0.07,0.15,6.0,36.9,13.0297,63.6103,-28.6,0.9786,1,0,1.39,3.2230000000000003,-1.48,7.94,6.89,0.09,0.0,0,0,0.26,0,0,0,1
694,1,1,1,2,114.46,114.46,0.0,8.1,0.22,1.74,3.76,120.5,128.5,138.7,0.0,0.0,0.0,24.6,-18.78,15.44,663.2,1.24,0.14,1.23,0.0,74.0,0.58,0.53,4462.0,0.099899,-0.24,4.3,9.1,15.8,13.0825,-52.4431,-23.8,0.23,2,0,0.253,0.626,4.3,5.09,4.66,0.11,0.0,0,0,0.22,0,0,0,1
695,1,1,1,2,295.68,295.68,0.0,10.14,0.28,2.88,5.4,83.7,91.5,102.5,0.0,0.0,0.0,84.0,-17.81,19.35,1818.0,2.44,0.2,2.39,0.0,280.0,0.58,0.53,4462.0,0.099899,-0.24,4.3,9.1,15.8,13.0825,-52.4431,-22.3,0.1181,2,0,0.253,0.626,10.78,6.36,9.12,0.06,0.0,0,0,0.14,0,0,0,1
696,2,1,1,2,2003.02,2003.02,0.0,11.68,1.26,14.68,13.09,645.5,726.7,860.7,0.0,0.0,0.0,2517.1,-27.22,22.34,610.2,1.6,0.28,1.54,0.0,92.1,1.49,25.11,4181.0,172.863733,0.13,3.24,4.9,102.0,13.1197,27.6247,-31.4,8.7203,1,0,10.617,26.634,-2.12,9.65,7.54,0.07,0.0,0,0,0.09,0,0,0,1
697,1,1,1,2,394.25,394.25,0.0,10.64,0.33,3.49,6.09,165.4,182.8,209.0,0.0,0.0,0.0,129.2,-20.96,20.32,937.0,1.02,0.23,0.99,0.0,273.0,0.75,0.76,4819.0,0.279476,0.0,2.19,8.7,28.0,13.1775,-35.0547,-25.4,0.408,2,0,0.418,1.0170000000000001,1.03,6.76,6.9,0.09,0.0,0,0,0.33,1,0,0,1
698,1,1,1,2,378.35,378.35,0.0,10.57,0.32,3.39,5.98,132.9,136.8,141.2,0.0,0.0,0.0,121.3,-19.61,20.19,1046.0,1.8318,0.06,1.83,0.0,0.0,0.75,0.76,4819.0,0.279476,0.0,2.19,8.7,28.0,13.1775,-35.0547,-24.0,0.2215,2,0,0.418,1.0170000000000001,3.72,6.7,8.15,0.08,0.0,0,0,0.2,1,0,0,1
699,1,1,1,2,152.61,152.61,0.0,8.75,0.23,1.99,4.18,144.2,160.6,186.2,0.0,0.0,0.0,34.8,-19.98,16.69,3827.0,5.16,0.25,5.0,0.0,244.0,1.36,2.11,5729.0,4.272489,0.18,0.0,4.8,20.67,13.2008,-36.1969,-24.8,0.225,1,0,1.556,3.67,2.45,5.47,4.58,0.12,0.0,0,0,0.3,0,0,0,1
700,3,1,1,2,267.07,267.07,0.0,9.94,0.27,2.7,5.18,182.1,207.8,253.6,0.0,0.0,0.0,72.6,-21.44,18.98,1135.0,2.08,0.32,1.97,0.0,73.0,0.93,1.46,5662.0,1.965509,-0.22,4.58,6.7,35.0,13.2122,-31.8733,-26.0,0.3948,1,1,1.0590000000000002,2.504,0.45,6.23,5.11,0.11,0.0,0,0,0.43,0,0,0,1
701,2,1,1,2,3490.98,3490.98,0.0,11.52,2.28,26.31,17.41,424.4,486.8,601.5,0.0,0.0,0.0,7971.6,-25.49,22.03,83.92,0.353,0.34,0.33,0.0,201.3,0.84,1.24,5934.0,1.7105009999999998,-0.71,11.8,7.3,39.46,13.2053,17.5169,-29.7,1.9872,1,0,0.972,2.282,-1.94,11.74,13.24,0.05,0.0,0,0,0.13,0,0,0,1
702,1,1,1,2,2003.02,2003.02,0.0,11.68,1.26,14.68,13.09,172.6,184.3,199.5,0.0,0.0,0.0,2517.1,-21.15,22.34,493.7,1.16,0.14,1.15,10.0,86.0,0.92,0.78,5105.0,0.370734,0.33,3.7,7.6,20.4,13.2119,-2.265,-25.3,0.3621,1,0,0.474,1.1420000000000001,1.06,9.65,16.85,0.05,0.0,0,0,0.28,0,0,0,1
703,2,1,1,2,667.67,667.67,0.0,11.31,0.46,5.22,7.68,323.6,355.0,400.5,0.0,0.0,0.0,308.4,-23.97,21.61,670.2,1.73,0.21,1.69,0.0,360.0,1.58,4.6,4951.0,11.407150999999999,0.18,2.7,8.0,123.2,13.3444,24.6486,-28.2,1.4494,1,0,2.6519999999999997,6.422999999999999,-1.48,7.49,6.1,0.09,0.0,0,0,0.3,0,0,0,1
704,1,1,1,2,654.96,654.96,0.0,11.29,0.46,5.14,7.62,119.4,128.4,140.3,0.0,0.0,0.0,298.3,-19.51,21.58,2627.08,3.78,0.16,3.73,0.0,81.7,1.07,1.09,5432.0,0.9280729999999999,0.27,6.68,7.3,33.0,13.4892,-35.5708,-23.8,0.1557,1,0,0.738,1.756,5.0,7.46,11.21,0.07,0.0,0,0,0.16,1,0,0,1
705,2,1,1,1,56.59,56.59,0.0,6.55,0.2,1.32,2.94,564.0,664.2,882.4,0.0,0.0,0.0,11.4,-25.72,12.48,25.83,0.17600000000000002,0.42,0.16,0.0,245.0,1.05,1.19,5861.0,1.4992379999999998,0.04,3.88,7.2,38.0,13.5403,-47.2711,-31.2,3.9712,2,1,0.914,2.149,-2.19,4.23,0.41,0.17,0.0,0,0,0.2,1,0,0,1
706,3,1,1,2,63.59,63.59,0.0,6.8,0.2,1.38,3.06,292.3,292.3,292.3,0.0,0.0,0.0,12.9,-21.96,12.95,318.0,0.93,0.0,0.93,0.0,360.0,1.05,1.19,5861.0,1.4992379999999998,0.04,3.88,7.2,38.0,13.5403,-47.2711,-27.3,0.6819,2,1,0.914,2.149,-0.97,4.36,1.73,0.17,0.0,0,0,0.54,1,0,0,1
707,2,1,1,2,0.0,680.39,0.0,11.76,0.42,4.92,7.61,1245.4,1409.0,1686.6,0.0,0.0,0.0,284.6,-30.14,22.49,6.13,0.07,0.29,0.07,0.0,332.7,1.23,2.31,5600.0,4.686703,0.1,4.6,8.1,88.6,13.5672,53.7283,-34.3,18.5028,1,0,1.642,3.888,-2.4,7.93,2.13,0.1,0.0,0,0,0.08,1,0,0,1
708,2,1,1,2,11954.54,11954.54,0.0,9.87,12.42,122.65,34.8,746.0,775.7,809.9,0.0,0.0,0.0,148514.6,-27.04,18.85,410.2,1.71,0.08,1.7,0.0,0.0,3.9,20.5,5083.0,251.69697599999998,0.04,0.0,6.3,0.0,13.708,41.6743,-31.6,6.4137,1,0,12.376,29.826,-2.22,21.87,22.4,0.03,0.0,0,0,0.05,0,0,0,1
709,2,1,1,2,1430.73,1430.73,0.0,11.68,0.9,10.5,11.07,243.8,304.5,538.7,0.0,0.0,0.0,1286.1,-24.07,22.33,2082.0,4.3,0.66,3.23,0.0,117.0,2.39,9.12,4892.0,42.739089,0.09,0.0,5.9,97.7,13.7144,78.0617,-28.3,1.5045,1,0,5.146,12.497,-1.15,8.8,9.51,0.07,0.0,0,0,0.31,0,0,0,1
710,2,1,1,2,387.89,387.89,0.0,10.61,0.32,3.45,6.05,495.5,502.8,510.6,0.0,0.0,0.0,126.0,-25.29,20.27,63.33,0.33,0.03,0.33,0.0,265.0,1.18,1.17,6075.0,1.6526419999999997,0.16,1.62,7.5,44.37,13.9547,-56.04,-29.7,1.8854,1,0,0.948,2.2159999999999997,-1.97,6.73,3.48,0.11,0.0,0,0,0.18,0,0,0,1
711,1,1,1,2,7630.56,7630.56,0.0,10.68,6.27,66.95,26.74,116.1,146.2,281.8,0.0,0.0,0.0,47856.7,-20.84,20.39,2777.0,4.1,0.71,2.89,0.0,306.1,1.13,1.98,4958.0,2.116238,0.31,0.0,7.7,53.8,14.0392,20.8814,-25.2,0.3659,1,0,1.1420000000000001,2.765,3.03,16.8,36.7,0.02,0.0,0,0,0.19,0,0,0,1
712,2,3,1,1,13.35,13.35,0.0,4.06,0.2,0.81,1.81,584.9,584.9,584.9,0.0,0.0,0.0,2.7,-23.86,7.73,9.67,0.0809,0.0,0.08,0.0,0.0,0.76,0.59,4908.0,0.18176099999999998,0.02,3.53,9.0,27.4,14.3564,-40.3939,-30.4,3.9065,1,0,0.335,0.8140000000000001,-2.06,2.97,-0.28,0.22,0.0,0,0,0.28,1,0,0,1
713,3,1,1,2,953.82,953.82,0.0,11.56,0.62,7.14,9.08,188.4,224.5,309.8,0.0,0.0,0.0,588.8,-22.28,22.11,502.0,1.37,0.46,1.22,0.0,41.5,1.1,1.05,5897.0,1.1961700000000002,0.24,2.1,8.3,52.82,14.3483,-17.4814,-26.5,0.46,3,1,0.815,1.9140000000000001,0.08,8.04,9.57,0.07,0.0,0,0,0.41,1,0,0,1
